subID,session_id,condition,category,num_strokes,draw_duration,mean_intensity,age,filename,age_numeric,site
111218_3,photodraw_e21542049475400,S,tree,11,12.89,0.05670041454081633,age7,S_tree_sketch_age7_CDM_photodraw_e21542049475400.png,7,CDM
111218_3,photodraw_e21542049475400,P,triangle,1,2.12,0.020647321428571428,age7,P_triangle_sketch_age7_CDM_photodraw_e21542049475400.png,7,CDM
111218_3,photodraw_e21542049475400,P,cat,7,15.908,0.06020806760204082,age7,P_cat_sketch_age7_CDM_photodraw_e21542049475400.png,7,CDM
111218_3,photodraw_e21542049475400,P,car,7,13.017,0.05078125,age7,P_car_sketch_age7_CDM_photodraw_e21542049475400.png,7,CDM
111218_3,photodraw_e21542049475400,P,house,8,10.759,0.07306281887755102,age7,P_house_sketch_age7_CDM_photodraw_e21542049475400.png,7,CDM
111218_3,photodraw_e21542049475400,P,chair,11,14.433,0.06285873724489796,age7,P_chair_sketch_age7_CDM_photodraw_e21542049475400.png,7,CDM
111218_3,photodraw_e21542049475400,P,rabbit,8,14.86,0.042470503826530615,age7,P_rabbit_sketch_age7_CDM_photodraw_e21542049475400.png,7,CDM
111218_3,photodraw_e21542049475400,P,bike,18,19.895,0.10801977040816327,age7,P_bike_sketch_age7_CDM_photodraw_e21542049475400.png,7,CDM
111218_4,photodraw_e21542050776864,S,this square,1,6.274,0.022480867346938774,age6,S_this square_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,S,this shape,1,7.41,0.035255899234693876,age6,S_this shape_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,P,rectangle,1,3.124,0.02600845025510204,age6,P_rectangle_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,P,car,11,25.037,0.0770687181122449,age6,P_car_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,P,airplane,8,24.237,0.0716079400510204,age6,P_airplane_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,P,watch,18,18.228,0.08619658801020408,age6,P_watch_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,P,bike,13,19.35,0.17777423469387754,age6,P_bike_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,P,bird,6,6.842,0.056720344387755105,age6,P_bird_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,P,tree,2,3.349,0.06178252551020408,age6,P_tree_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,S,triangle,2,2.873,0.021364795918367346,age6,S_triangle_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,S,house,23,27.436,0.10678411989795919,age6,S_house_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,S,hat,1,2.403,0.026028380102040817,age6,S_hat_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,S,cat,7,7.78,0.04292889030612245,age6,S_cat_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,S,cup,2,3.18,0.03479751275510204,age6,S_cup_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,S,rabbit,10,14.027,0.06905691964285714,age6,S_rabbit_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_4,photodraw_e21542050776864,S,chair,10,7.11,0.05424904336734694,age6,S_chair_sketch_age6_CDM_photodraw_e21542050776864.png,6,CDM
111218_5,photodraw_e21542053241209,S,this square,2,11.581,0.02473294005102041,age5,S_this square_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,S,this shape,1,15.862,0.038185586734693876,age5,S_this shape_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,S,triangle,3,3.957,0.017518335459183673,age5,S_triangle_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,S,tree,3,6.849,0.022979113520408163,age5,S_tree_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,S,bike,5,21.086,0.030652104591836735,age5,S_bike_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,S,house,9,20.453,0.03515625,age5,S_house_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,S,airplane,7,11.603,0.04615752551020408,age5,S_airplane_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,S,cat,11,21.378,0.046974649234693876,age5,S_cat_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,S,rabbit,6,15.453,0.04583864795918367,age5,S_rabbit_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,P,rectangle,1,3.298,0.021344866071428572,age5,P_rectangle_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,P,cup,3,5.513,0.024254623724489797,age5,P_cup_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,P,watch,5,13.331,0.02014907525510204,age5,P_watch_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,P,car,8,27.372,0.03437898596938776,age5,P_car_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,P,chair,6,15.577,0.04155373086734694,age5,P_chair_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,P,bird,4,14.113,0.02451371173469388,age5,P_bird_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_5,photodraw_e21542053241209,P,hat,2,6.174,0.022321428571428572,age5,P_hat_sketch_age5_CDM_photodraw_e21542053241209.png,5,CDM
111218_6,photodraw_e21542057631101,S,this square,1,7.193,0.02170360331632653,age5,S_this square_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,S,this shape,1,14.037,0.03655133928571429,age5,S_this shape_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,P,rectangle,1,5.436,0.018694196428571428,age5,P_rectangle_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,P,rabbit,11,27.69,0.04245057397959184,age5,P_rabbit_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,P,airplane,7,27.234,0.07344148596938775,age5,P_airplane_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,P,bird,15,27.914,0.0631576849489796,age5,P_bird_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,P,watch,11,22.981,0.0470344387755102,age5,P_watch_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,P,cup,3,11.169,0.03005420918367347,age5,P_cup_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,P,hat,2,4.3,0.018494897959183673,age5,P_hat_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,S,triangle,2,3.857,0.019471460459183673,age5,S_triangle_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,S,house,4,9.791,0.03832509566326531,age5,S_house_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,S,tree,3,15.975,0.05877311862244898,age5,S_tree_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,S,cat,7,17.608,0.02325813137755102,age5,S_cat_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,S,bike,12,14.592,0.031190210459183673,age5,S_bike_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,S,chair,5,8.12,0.028659119897959183,age5,S_chair_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_6,photodraw_e21542057631101,S,car,6,17.925,0.054767219387755105,age5,S_car_sketch_age5_CDM_photodraw_e21542057631101.png,5,CDM
111218_8,photodraw_e21542061442525,S,this square,1,8.176,0.022620376275510203,age5,S_this square_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,S,this shape,1,13.729,0.03453842474489796,age5,S_this shape_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,P,triangle,3,6.478,0.019551179846938774,age5,P_triangle_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,P,watch,8,25.779,0.033880739795918366,age5,P_watch_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,P,airplane,6,20.372,0.05096061862244898,age5,P_airplane_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,P,bike,9,23.835,0.04791135204081633,age5,P_bike_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,P,bird,2,7.044,0.04009885204081633,age5,P_bird_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,P,hat,5,18.991,0.04354671556122449,age5,P_hat_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,P,tree,2,21.053,0.023676658163265307,age5,P_tree_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,S,rectangle,3,6.464,0.0223812181122449,age5,S_rectangle_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,S,rabbit,11,27.121,0.050502232142857144,age5,S_rabbit_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,S,cup,3,9.094,0.02361686862244898,age5,S_cup_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,S,chair,5,13.214,0.036631058673469385,age5,S_chair_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,S,house,9,23.301,0.05213647959183673,age5,S_house_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,S,car,3,15.962,0.029575892857142856,age5,S_car_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111218_8,photodraw_e21542061442525,S,cat,10,15.714,0.04390545280612245,age5,S_cat_sketch_age5_CDM_photodraw_e21542061442525.png,5,CDM
111418_1,photodraw_e21542218678125,S,this square,1,5.669,0.022161989795918366,age5,S_this square_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,S,this shape,1,11.135,0.03186782525510204,age5,S_this shape_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,S,rectangle,2,11.523,0.045420121173469385,age5,S_rectangle_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,S,rabbit,11,20.243,0.04163345025510204,age5,S_rabbit_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,S,car,4,10.4,0.028160873724489797,age5,S_car_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,S,chair,3,4.387,0.01251594387755102,age5,S_chair_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,S,house,5,15.245,0.048349808673469385,age5,S_house_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,S,bird,8,11.634,0.017378826530612245,age5,S_bird_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,S,cat,11,23.199,0.030711894132653062,age5,S_cat_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,P,triangle,3,7.439,0.020487882653061226,age5,P_triangle_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,P,tree,14,16.425,0.05548469387755102,age5,P_tree_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,P,bike,7,21.993,0.05309311224489796,age5,P_bike_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,P,cup,2,5.091,0.029815051020408163,age5,P_cup_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,P,airplane,9,28.411,0.055982940051020405,age5,P_airplane_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,P,watch,7,15.693,0.03182796556122449,age5,P_watch_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_1,photodraw_e21542218678125,P,hat,3,13.235,0.08085538903061225,age5,P_hat_sketch_age5_CDM_photodraw_e21542218678125.png,5,CDM
111418_2,photodraw_e21542220695445,S,this square,1,9.352,0.02188297193877551,age6,S_this square_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,S,this shape,1,12.433,0.034099968112244895,age6,S_this shape_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,P,triangle,2,4.135,0.014409279336734694,age6,P_triangle_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,P,car,14,19.054,0.06760204081632654,age6,P_car_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,P,airplane,6,14.732,0.03952088647959184,age6,P_airplane_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,P,house,7,26.887,0.041693239795918366,age6,P_house_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,P,rabbit,9,15.134,0.03176817602040816,age6,P_rabbit_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,P,chair,10,17.491,0.04245057397959184,age6,P_chair_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,P,bike,14,16.353,0.06596779336734694,age6,P_bike_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,S,rectangle,1,6.063,0.02626753826530612,age6,S_rectangle_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,S,cat,9,10.686,0.042689732142857144,age6,S_cat_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,S,tree,4,6.214,0.03276466836734694,age6,S_tree_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,S,hat,2,4.401,0.0243343431122449,age6,S_hat_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,S,bird,4,6.613,0.02610809948979592,age6,S_bird_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,S,cup,2,2.702,0.023596938775510203,age6,S_cup_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_2,photodraw_e21542220695445,S,watch,2,6.503,0.034837372448979595,age6,S_watch_sketch_age6_CDM_photodraw_e21542220695445.png,6,CDM
111418_3,photodraw_e21542223602317,S,this square,1,3.837,0.02184311224489796,age5,S_this square_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,S,this shape,3,10.034,0.035435267857142856,age5,S_this shape_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,S,triangle,1,1.937,0.012974330357142858,age5,S_triangle_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,S,house,2,5.785,0.02391581632653061,age5,S_house_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,S,chair,7,19.951,0.03366151147959184,age5,S_chair_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,S,tree,11,14.094,0.026128029336734693,age5,S_tree_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,S,bird,6,15.261,0.017159598214285716,age5,S_bird_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,S,airplane,11,16.512,0.04027822066326531,age5,S_airplane_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,S,cup,1,4.181,0.021364795918367346,age5,S_cup_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,P,rectangle,6,18.571,0.033880739795918366,age5,P_rectangle_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,P,bike,7,11.862,0.038763552295918366,age5,P_bike_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,P,cat,11,23.191,0.03537547831632653,age5,P_cat_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,P,watch,4,4.771,0.01775749362244898,age5,P_watch_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,P,rabbit,6,8.681,0.023477359693877552,age5,P_rabbit_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,P,car,11,23.807,0.04799107142857143,age5,P_car_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_3,photodraw_e21542223602317,P,hat,6,11.068,0.02618781887755102,age5,P_hat_sketch_age5_CDM_photodraw_e21542223602317.png,5,CDM
111418_4,photodraw_e21542224218088,S,this square,2,8.281,0.029536033163265307,age6,S_this square_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,S,this shape,1,9.058,0.03770727040816327,age6,S_this shape_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,P,triangle,6,10.176,0.04488201530612245,age6,P_triangle_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,P,house,9,24.068,0.05859375,age6,P_house_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,P,car,7,22.409,0.05588329081632653,age6,P_car_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,P,watch,15,29.741,0.05662069515306122,age6,P_watch_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,P,bike,18,23.973,0.07095025510204081,age6,P_bike_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,P,hat,2,6.951,0.03455835459183673,age6,P_hat_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,P,chair,10,20.76,0.07009327168367346,age6,P_chair_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,S,rectangle,2,4.467,0.027503188775510203,age6,S_rectangle_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,S,tree,3,11.208,0.06604751275510204,age6,S_tree_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,S,cat,8,10.557,0.05640146683673469,age6,S_cat_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,S,airplane,5,18.36,0.06670519770408163,age6,S_airplane_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,S,bird,6,11.313,0.04418447066326531,age6,S_bird_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,S,cup,5,11.459,0.04201211734693878,age6,S_cup_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_4,photodraw_e21542224218088,S,rabbit,16,26.527,0.06859853316326531,age6,S_rabbit_sketch_age6_CDM_photodraw_e21542224218088.png,6,CDM
111418_6,photodraw_e21542224706912,S,this square,1,6.013,0,age7,S_this square_sketch_age7_CDM_photodraw_e21542224706912.png,7,CDM
111418_6,photodraw_e21542224706912,S,this shape,2,30,0.03607302295918367,age7,S_this shape_sketch_age7_CDM_photodraw_e21542224706912.png,7,CDM
111418_6,photodraw_e21542224706912,S,rectangle,3,30,0.04017857142857143,age7,S_rectangle_sketch_age7_CDM_photodraw_e21542224706912.png,7,CDM
111418_6,photodraw_e21542224706912,S,watch,21,30,0.06712372448979592,age7,S_watch_sketch_age7_CDM_photodraw_e21542224706912.png,7,CDM
111418_6,photodraw_e21542224706912,S,tree,21,30,0.4272361288265306,age7,S_tree_sketch_age7_CDM_photodraw_e21542224706912.png,7,CDM
111418_6,photodraw_e21542224706912,S,bird,25,30,0.37806919642857145,age7,S_bird_sketch_age7_CDM_photodraw_e21542224706912.png,7,CDM
111418_6,photodraw_e21542224706912,S,car,18,30,0.14634486607142858,age7,S_car_sketch_age7_CDM_photodraw_e21542224706912.png,7,CDM
